x,y,label
2024-01-30 10:49:38,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:50:23,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:50:38,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:50:53,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:51:35,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:51:50,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:52:06,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:52:21,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:52:31,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:52:53,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:53:38,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:53:53,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:54:38,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:55:38,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:56:23,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:57:17,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:57:18,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:57:36,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:57:43,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:57:51,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:58:07,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:58:09,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:59:04,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:59:25,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:59:44,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:59:49,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 10:59:51,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:00:04,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:00:06,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:00:16,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:01:29,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:01:44,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:02:00,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:02:30,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:02:39,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:02:57,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:03:22,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:03:24,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:03:42,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:03:53,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:03:59,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:04:12,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:04:19,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:04:29,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:04:39,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:05:06,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:05:24,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:05:50,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:06:07,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:06:12,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:06:29,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:06:53,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:07:18,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:07:28,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:07:45,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:07:54,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:08:11,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:08:31,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:08:46,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:08:56,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:09:01,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:09:25,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:09:33,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:09:41,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:09:45,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:09:49,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:10:08,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:10:10,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:10:23,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:10:27,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:10:33,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:10:44,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:10:47,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:10:53,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:10:57,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:11:05,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:11:12,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:11:18,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:11:25,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:11:41,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:11:53,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:11:57,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:12:03,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:12:11,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:12:37,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:12:38,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:12:56,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:13:24,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:13:39,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:13:41,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:13:47,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:13:49,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:14:05,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:14:21,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:14:53,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:15:11,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:16:19,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:16:26,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:17:20,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:17:35,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:17:49,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:18:04,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:18:36,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:19:03,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:19:48,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:20:04,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:20:39,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:20:54,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:21:09,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:21:55,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:22:10,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:23:25,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:23:55,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:25:08,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:25:17,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:25:36,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:25:51,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:26:01,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:26:03,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:26:06,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:26:24,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:26:44,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:26:50,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:27:19,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:27:25,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:27:35,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:27:36,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:27:44,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:28:26,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:29:27,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:29:42,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:29:57,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:30:12,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:30:27,1.053,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:30:55,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:31:16,1.054,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:31:49,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:32:03,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:32:14,1.055,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:32:29,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:33:30,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:33:45,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:34:15,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:34:45,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:35:16,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:35:47,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:36:02,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:36:03,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:36:26,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:37:04,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:37:09,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:37:14,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:37:20,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:37:32,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:37:41,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:37:54,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:38:21,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:38:26,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:38:40,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:38:43,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:38:53,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:39:16,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:39:50,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:40:05,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:40:21,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:40:36,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:41:36,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:41:51,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:42:11,1.041,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:42:12,1.036,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:43:11,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 11:43:12,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:13:11,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:13:12,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:14:16,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:14:18,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:29:33,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:44:17,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:45:18,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:45:23,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:45:24,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:46:54,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:46:55,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:47:16,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:47:32,1.058,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:47:47,1.056,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:48:17,1.057,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:48:47,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:49:03,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:49:18,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:49:33,1.051,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:49:48,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:50:16,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:50:49,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:50:51,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:50:58,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:51:14,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:51:24,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:51:45,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:51:47,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:51:59,1.052,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:52:12,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:52:34,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:52:45,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:53:16,1.042,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:53:37,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:53:44,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:53:47,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:54:04,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:54:35,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:54:37,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:54:43,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:54:59,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:55:16,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:55:27,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:55:31,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:55:41,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:56:04,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:56:22,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:56:50,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:57:01,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:57:03,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:57:13,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:57:17,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:57:39,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:57:44,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:58:50,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:58:57,1.042,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:59:13,1.041,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:59:16,1.041,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:59:20,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:59:22,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 12:59:25,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:00:04,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:00:23,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:00:39,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:00:48,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:01:06,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:01:10,1.0434999999999999,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:01:16,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:01:29,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:01:33,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:01:39,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:02:03,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:02:33,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:02:48,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:03:03,1.049,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:03:18,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:03:28,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:03:44,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:03:45,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:04:00,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:05:00,1.042,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:05:04,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:05:20,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:05:33,1.044,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:05:42,1.043,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:06:04,1.045,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:06:15,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:07:00,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:07:15,1.046,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:07:30,1.048,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-30 13:07:45,1.047,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
