x,y,label
2024-01-27 19:39:38,13.144,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:39:54,13.129,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:40:09,13.141,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:41:05,13.156,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:41:07,13.181,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:41:22,13.148,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:41:32,13.141,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:41:46,13.119,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:42:36,13.122,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:42:46,13.139,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:42:48,13.167,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:43:08,13.192,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:43:10,13.161,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:43:15,13.142,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:43:31,13.142,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:43:46,13.125,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:44:50,13.172,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:44:59,13.16,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:45:05,13.178,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:45:08,13.207,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:45:13,13.175,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:45:30,13.164,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:45:46,13.127,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:46:04,13.125,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:46:13,13.115,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:46:33,13.112,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:46:35,13.128,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:46:48,13.142,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:46:53,13.161,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:46:57,13.154,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:46:59,13.166,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:47:09,13.207,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:47:11,13.169,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:47:15,13.158,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:47:44,13.141,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:48:26,13.111,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:48:28,13.131,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:48:48,13.157,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:48:50,13.145,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:48:55,13.158,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:49:10,13.139,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:49:17,13.16,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:49:26,13.18,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:49:28,13.17,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:49:40,13.126,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:50:33,13.127,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:50:51,13.167,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:50:56,13.148,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:51:03,13.172,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:51:08,13.193,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:51:15,13.155,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:51:33,13.167,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:51:48,13.147,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:52:38,11.618,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:52:40,13.178,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:52:56,13.188,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:53:09,13.17,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:53:40,13.123,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:54:11,13.122,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:54:27,13.142,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:54:43,13.131,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:54:55,13.165,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:55:08,13.189,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:55:10,13.156,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:55:43,13.133,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:55:47,11.576,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:55:49,13.134,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:56:05,13.148,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:56:38,13.143,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:56:54,13.17,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:57:35,13.133,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:57:50,13.113,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:58:06,13.124,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:58:38,13.108,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:58:54,13.14,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:59:25,13.144,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:59:41,13.118,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 19:59:56,13.096,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:00:12,13.115,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:00:27,13.127,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:00:55,13.154,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:01:04,13.14,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:01:05,13.15,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:01:10,13.121,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:01:15,13.095,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:01:20,13.134,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:01:27,13.12,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:01:50,13.091,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:01:59,13.107,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:02:05,13.138,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:02:16,13.125,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:02:47,13.167,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:02:52,13.155,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:03:04,13.175,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:03:08,13.175,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:03:10,13.136,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:03:28,13.128,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:03:44,13.099,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:03:59,13.11,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:04:07,13.116,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:04:29,13.108,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:04:31,13.131,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:04:46,13.191,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:05:02,13.201,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:05:17,13.182,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:05:34,13.164,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:05:49,13.148,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:06:56,13.2,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:07:12,13.218,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:07:38,13.188,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:07:53,13.168,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:08:08,13.181,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:08:36,13.204,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:08:51,13.238,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:09:09,13.213,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:09:15,13.198,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:09:19,13.222,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:09:33,13.2,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:09:52,13.176,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:10:11,13.198,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:10:28,13.203,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:10:51,13.208,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:11:01,13.196,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:11:02,13.206,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:11:24,13.208,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:11:31,13.185,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:11:43,13.18,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:12:13,13.188,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:12:15,13.176,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:12:27,13.173,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:12:45,13.2,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:12:55,13.199,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:13:02,13.231,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:13:06,13.2025,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:13:15,13.203,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:13:27,13.186,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:13:44,13.165,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:14:30,13.165,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:14:43,13.194,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:14:56,13.213,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:15:02,13.23,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:15:06,13.192,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:15:16,13.206,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:15:20,13.188,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:15:26,13.169,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:15:50,13.167,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:15:58,13.182,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:16:24,13.186,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:16:42,13.216,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:17:02,13.234,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:17:04,13.216,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:17:08,13.183,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:17:16,13.206,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:17:29,13.181,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:17:42,13.161,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:17:48,13.138,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:17:50,13.161,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:18:29,13.169,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:18:31,4.945,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:18:33,1.999,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:19:31,1.379,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:19:33,1.149,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:49:30,2.459,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:49:31,2.047,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:49:38,2.084,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:49:53,2.06,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:50:30,10.217,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:50:32,13.265,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:50:37,2.133,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:52:07,13.256,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:52:22,13.195,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:52:38,13.234,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:52:53,13.245,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:52:59,13.22,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:53:10,13.205,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:53:21,13.18,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:54:07,13.182,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:54:39,13.208,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:54:54,13.234,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:55:10,13.19,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:55:25,13.15,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:55:40,13.167,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:56:43,13.177,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:57:29,13.147,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:57:59,13.179,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:58:45,13.221,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:59:04,13.232,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:59:16,13.213,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:59:19,13.2,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 20:59:57,13.176,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:00:34,13.214,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:01:07,13.223,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:01:15,13.199,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:01:16,13.184,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:01:31,13.174,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:02:03,13.189,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:02:40,13.22,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:03:25,13.203,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:04:40,13.217,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:05:10,13.225,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:05:25,13.183,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:05:34,13.167,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:06:18,13.172,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:06:19,13.186,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:06:35,13.214,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:06:37,13.19,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:06:54,13.167,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:07:28,13.13,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:07:39,13.179,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:07:55,13.16,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:08:31,13.218,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:09:02,13.193,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:09:16,13.157,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:09:31,13.138,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:10:32,13.179,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:11:03,13.167,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:11:18,13.139,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:11:42,13.134,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:11:52,13.127,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:12:03,13.142,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:12:16,13.154,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
2024-01-27 21:12:24,13.166,EM #11 - Total values - Total current - (s-ec6260975d7c/4-2)
